Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time
326,163,186.895717286832,601,1.57059787792625,00:45:18
247,613,72.1083186579515,624,2.93524677649082,04:53:18
328,565,103.34109345002,648,1.37976248971104,17:07:13
201,285,92.6006799491809,604,2.65478239542741,23:31:18
613,651,149.58985625217,670,1.72559015159892,13:48:48
456,173,237.356275749172,569,2.88370213286497,00:25:15
447,279,198.255398230276,618,2.26258170053948,19:28:02
72,248,85.8629733913554,583,1.44839782957169,10:55:59
586,269,94.8521046033513,655,1.3187077417135,18:30:38
371,274,211.937285009482,634,1.05781113539236,20:51:33
258,336,219.814335547294,649,1.62108101189919,16:55:51
328,270,60.4925569087426,605,2.23156662401196,07:08:21
483,265,67.4441233986407,657,1.30442677959553,23:49:42
207,362,71.2517186337375,608,1.24387670445028,05:00:08
297,568,120.609784588142,594,1.32202035592568,09:43:29
5,170,136.03346572591,594,1.98356370867482,20:14:09
198,258,130.498537289122,605,2.86435584412816,19:29:14
617,72,78.699193613068,613,2.54819366612649,14:49:50
97,118,45.8600163855414,658,1.55939712390386,16:15:13
105,543,41.2500908433371,609,2.66503183159543,23:16:38
295,93,170.846621273469,624,1.68597051357369,06:34:16
500,266,160.786837509024,627,1.11768230070939,07:14:24
196,146,128.890773147116,569,1.84645590108378,22:14:05
84,258,150.970685581519,605,1.11186249149442,06:46:39
543,314,122.260441873327,627,2.2471629013142,03:08:37
124,608,193.58061996015,616,2.73487509045368,17:15:07
205,355,77.3465649617001,626,2.940014606596,10:50:22
496,285,92.9612931218236,588,2.58532106399566,06:38:10
567,172,83.0476512089108,658,2.50914095837704,10:27:25
153,565,65.206351171812,633,1.03778557926633,22:53:19
613,462,41.8257679068731,583,2.62817225784032,16:55:21
601,14,70.586977323942,571,2.80306343216779,20:38:49
270,97,29.4075510625029,610,2.31794697146015,10:08:03
205,274,191.25200745586,618,2.67287202515759,07:22:24
304,196,65.7210524337237,567,2.62446408922742,03:38:27
496,413,115.062452821633,564,2.60152350426586,09:36:01
340,570,197.132651609182,659,2.29220892206913,02:10:57
125,391,211.613948453211,618,1.5754139917557,02:38:38
305,620,20.055991219201,580,2.4893574004544,08:40:06
653,336,51.2727883830888,626,1.77988449881909,14:22:39
184,119,94.0662956161614,616,1.67806524840146,12:40:41
65,280,187.10719739695,585,2.36811340807601,06:57:44
203,239,29.168741501006,626,2.91094437154952,08:31:04
183,570,37.4379758773517,644,2.39091070052167,21:54:38
206,608,123.528849615232,571,2.98876325731587,08:37:33
247,407,40.5503158262029,649,2.33683090712958,16:58:00
623,163,183.664980606552,576,2.84939592977306,01:40:33
625,328,135.023702180714,629,2.26891414058159,08:58:52
491,599,130.513230406921,582,2.91522197699597,11:12:23
456,386,181.095290799008,564,2.52619848271466,23:07:59
69,201,85.3126510691152,648,1.49921819213958,05:20:24
248,135,32.1644262003946,590,1.04143088285864,21:03:08
615,315,147.837872225411,625,2.45130077684342,23:38:43
597,326,44.9609072324158,652,2.52132765123264,18:34:12
588,248,221.62353268509,624,2.42876618884601,13:46:07
483,588,236.166162603905,642,2.26893310297159,17:45:04
568,101,13.9712783796219,587,1.14796408855404,06:08:13
626,156,217.556024641376,669,2.22807548878065,20:30:23
184,391,159.246919924251,605,2.91687651510661,21:59:02
398,100,110.174961039981,660,2.57362804252009,10:49:38
278,567,154.523302308811,606,1.72338441661704,04:15:17
39,615,81.8989070656825,584,2.95001948951794,00:40:57
553,72,19.6590305464714,617,1.41870509212186,05:15:25
7,456,160.817996579047,609,2.76443422110942,23:51:50
207,314,39.6164027001381,617,2.27621292065201,13:24:53
346,27,20.3536815253563,626,1.18292532389086,09:31:37
258,115,202.313230724113,610,2.91244911290192,22:29:26
27,612,87.5123759400371,623,1.50708092584495,16:08:51
328,239,174.046553699014,621,2.43789698281777,14:08:16
543,342,17.6290347181379,666,1.85042236382499,01:15:11
305,118,62.5794581445535,625,1.17375922831471,01:06:02
97,462,78.9237273298217,618,2.81515749376192,08:50:59
604,597,19.2848577329105,581,2.44541100841194,09:33:06
496,227,33.2712613491152,661,1.4629782855343,08:52:01
172,612,146.473223865594,600,2.69651378219498,07:41:27
101,405,17.3740240587111,585,2.36666694284298,14:29:04
279,613,237.184782008679,574,2.7605254148263,16:50:56
345,274,210.83196936356,666,2.49164956318885,19:24:36
615,274,147.10211766166,670,2.78480039133015,12:56:21
379,541,162.288542942975,669,2.18912276891669,01:45:24
153,588,121.389280068055,595,1.54171348382203,03:43:16
613,616,31.1083769286692,665,1.14532362378223,15:07:18
14,149,17.8038924448189,641,1.68006825949906,03:14:56
351,362,66.3695966231003,623,2.94087694979638,14:00:25
7,233,38.0577070042619,612,1.70458107067354,21:32:14
553,265,82.6580465620371,573,1.96052515461416,06:59:15
398,355,11.6786260209668,636,2.61272233764175,09:38:21
604,265,108.554526767262,597,2.56297676527819,08:56:42
295,597,49.6224093311645,655,1.84560943691603,18:02:38
444,93,25.0451396593157,583,1.86281666462298,13:58:33
274,360,136.554254697362,571,2.75692862090592,02:55:50
190,591,15.1164148642571,663,2.45776232969551,22:06:41
84,592,24.4585287109239,607,1.84056481397296,18:03:20
278,251,208.701339833633,621,2.60910687125881,23:12:52
97,326,166.367467434069,623,1.71605026496748,08:16:25
118,105,160.827878318382,563,2.29020575606763,04:20:40
18,39,101.380641432007,656,2.9591517254618,03:43:23
227,464,173.356953769324,597,1.19161314471558,02:36:28
149,314,228.521219166462,641,2.31087570895549,05:59:49
340,295,8.19479130907783,628,2.83132651952698,11:42:16
412,143,66.641678851301,644,2.2149955885275,04:58:31
625,278,80.6681349108524,627,2.09764009246687,05:16:55
500,580,2.55022746421248,575,2.75568087751073,09:31:27
72,124,191.132084734288,665,2.83040082528453,14:35:10
420,152,210.772339513253,652,2.74565372245072,22:51:31
63,84,0.732077070534087,613,1.9822179445627,15:56:11
135,5,190.274172036236,628,1.68409479698487,14:28:28
115,326,204.909943655413,647,1.00813582567327,03:14:31
398,280,57.5282569363162,601,1.77023315369064,15:12:57
604,351,17.1460278089475,668,1.68818590257076,21:27:38
386,553,37.0939452046133,671,1.88432437696573,01:24:00
220,617,112.784000421937,618,2.45815741656938,10:59:36
625,342,122.818178738988,578,2.43523804524111,15:33:01
342,186,25.0684633649979,638,2.19636751924463,15:31:12
297,105,230.478410108618,602,1.42269441507248,03:41:07
599,496,107.775495846368,637,1.97873744222381,23:31:54
156,447,66.7151868610494,666,1.69608146335265,06:57:21
250,206,66.799693171948,564,1.4441101391885,08:47:38
125,447,69.8695577098697,567,2.59028297536144,23:53:12
442,616,5.29193291527921,589,1.04371153437839,03:21:48
201,150,234.270751854917,595,2.39767821811307,03:58:35
198,412,185.760839273749,593,2.18438057953665,05:55:09
586,150,189.699543500389,561,2.43172203019841,20:47:22
30,500,94.3954644763576,573,2.40931036670889,18:39:28
150,39,136.962761890767,590,2.16217777662953,15:51:44
491,233,184.083630473157,637,1.07284519959176,18:40:59
379,355,137.118949676972,590,2.54800544583047,11:48:08
84,410,158.431160905199,564,1.88100746229916,23:15:58
496,291,79.5256749994221,574,1.4132925303925,08:16:53
274,198,5.36650405652829,668,1.74019675843644,13:44:09
315,39,46.3784106870049,613,2.83776945034003,16:16:27
543,604,72.0210932285002,586,1.80737270053508,06:30:23
278,206,182.490177509475,591,1.49901945593712,04:30:09
336,266,5.99499462193377,631,1.0439646207452,02:47:09
398,152,29.0021345382127,635,2.69909640819229,06:23:14
601,258,198.257213137759,653,2.76123875016932,14:15:07
203,326,104.357931580446,602,1.13052352563055,09:22:14
500,541,8.30569319465429,670,1.1422791233805,04:11:36
105,172,143.053594132844,595,2.57709437287805,18:03:57
629,154,148.608948853901,589,1.44502087843858,04:49:01
7,149,171.081385660304,612,2.61702043173794,17:55:36
233,571,48.8333981819339,579,1.65043975586722,23:50:25
553,314,160.523780944786,575,2.82637276251559,04:21:52
14,285,204.735963337364,583,1.54748775314382,11:15:05
412,65,76.692706591827,588,2.2098835137267,01:31:27
340,553,42.0802157091864,664,2.60695083507877,22:33:22
202,570,110.394027592761,578,1.10202053872359,21:41:02
305,599,161.383480350583,584,1.78294391390297,05:40:33
447,483,148.713241997883,660,2.8070646812885,13:09:22
190,405,31.0544853323387,592,1.10513108153731,09:52:45
621,601,11.1023867355724,642,1.43048888005252,00:38:03
420,118,235.480972964657,653,2.58081478773582,12:01:24
183,49,38.2673847634604,633,1.249295928798,23:47:29
347,247,37.3350446996325,650,2.48798916200751,01:19:01
279,269,77.3026131234436,641,1.25646430752963,07:52:22
442,202,94.8061281027554,649,1.35535288536106,02:47:35
601,464,194.383925961672,577,1.00968517209913,13:25:55
641,258,68.9494384739046,578,1.29194922411599,02:48:08
27,407,40.5330356213153,606,2.42274896379506,02:30:37
608,615,151.584174699806,649,1.07798211761943,20:17:33
63,553,137.052664250966,593,1.10794198821064,14:46:08
202,78,62.9805831917994,606,2.0639569897664,04:31:37
65,410,20.9827923891141,614,2.00301762516524,05:49:02
27,156,6.48229945347699,561,1.25447329923975,04:28:54
265,203,229.446501819901,581,2.49512445245095,05:56:09
653,513,185.028656586528,625,1.84573184781905,03:36:30
147,505,52.8769333951089,590,2.81771213148874,20:52:30
5,239,162.754432790703,585,1.53702710532133,11:23:59
269,101,87.8312480916186,668,1.33846872774111,14:32:26
198,154,98.9271309492456,562,1.9245679324382,16:56:56
220,202,106.925434114822,617,2.41730211231641,07:59:15
615,270,210.46094916816,605,1.52001979093645,14:05:19
220,163,219.24061936939,561,1.06878521249516,21:08:43
202,441,116.130915470363,612,2.68573655918893,03:11:22
143,251,90.0430732994598,658,1.62812716290132,20:15:32
597,580,167.705209946719,582,1.83042379225558,17:29:22
405,205,160.747147720382,574,1.00813903004795,13:17:10
573,297,226.014551476342,609,2.73828992699,23:44:19
170,190,214.174072770708,583,1.84701682241751,04:02:07
482,265,51.2207793498222,668,2.58708532924355,04:35:04
207,386,177.350409387872,631,1.86328486605651,11:03:31
65,291,172.236432378825,579,1.81332345366738,10:12:40
193,513,39.4814381821794,638,1.96880001267982,03:45:57
567,597,1.04768956372805,654,2.60495329052682,21:21:44
413,248,27.0514377202559,580,2.36509342025847,00:20:16
444,625,207.55200298155,606,2.83272669772099,15:30:39
125,247,109.549448583452,572,1.86070806356418,02:30:32
347,567,89.1426680104666,615,2.58367613946694,22:05:40
39,314,186.943053999732,655,2.55686190608299,16:46:34
163,233,122.023712371209,633,1.3460962534051,08:58:00
592,351,134.531481556081,582,2.56965786962968,09:00:14
248,314,221.851710481163,650,1.10291748506386,15:24:56
274,95,75.8675891197324,618,2.15315945594814,10:01:01
220,490,122.389921421804,666,2.28532793722834,20:46:02
201,586,9.03419429393337,660,2.74889116487094,17:24:07
362,616,62.2412109096404,604,2.16945532159567,15:30:59
100,119,95.6873257758885,603,1.2896972409144,06:38:42
172,340,92.6397032495834,646,2.59380652371914,23:07:17
146,124,208.908110291856,639,1.08271971531112,00:48:09
100,153,187.253660657837,582,2.88214910909122,21:18:35
386,69,230.972555367422,643,2.66652399288683,05:36:29
571,379,155.580855132637,669,2.49083603398997,14:36:45
153,207,206.808244316687,660,1.01015403059661,01:33:08
205,391,231.668113418169,615,2.77409476773956,22:28:14
462,14,168.200212411413,620,1.71298644335852,04:46:47
483,405,129.508925301038,606,1.17257295547425,14:40:10
642,462,127.259513990697,574,2.24261443533284,10:14:53
150,601,86.8901484008765,646,2.97715262209684,22:11:41
604,571,167.734528877757,614,2.91636470673303,14:19:21
442,571,225.884547415039,642,1.95087947625625,11:06:38
496,345,89.5662801391445,564,2.65054534130322,11:38:27
641,101,114.974567460556,662,1.84113493634255,22:48:20
220,119,110.342075768819,622,1.23672871362415,06:43:17
97,512,137.386061630141,647,2.98612453332742,00:57:40
360,266,87.3413845406101,592,2.7230952259001,08:58:01
153,653,33.780431727993,624,1.60795465879701,21:20:47
285,30,4.33711926498744,580,1.58515234856061,21:35:22
362,150,24.0047241376276,669,2.80677546279064,00:34:55
84,285,124.271618113991,569,2.5895375830806,15:51:44
625,144,173.899868337268,646,1.74438722696044,22:11:56
512,5,19.0295957407124,650,1.09145624634193,08:16:23
596,513,173.788135429591,665,2.15102626493125,02:51:47
146,205,170.392027081474,637,1.77279125950192,11:48:56
93,49,214.605697516485,671,2.29557036599758,18:46:04
227,119,191.931942813139,597,2.79643885327541,21:01:02
270,279,216.949954928806,672,1.44388127374318,21:43:39
596,328,51.5078705858172,661,2.35485402075334,20:27:44
398,629,155.032518361372,612,1.58478995768573,19:17:33
513,274,76.0514457756801,655,1.90772829229899,02:50:50
250,93,237.245847550588,592,2.43649046955858,02:04:58
172,340,182.129900025027,572,2.21366698236954,00:58:43
314,340,117.403949058402,671,1.14481030647304,02:55:38
7,84,77.9094381219457,589,2.93552196280135,22:56:49
544,591,69.856170160154,624,1.16068188760975,17:29:22
336,571,203.203357582491,614,2.81769472722921,08:10:03
289,183,134.10186997466,572,2.6474550125113,05:00:24
69,441,219.660831726248,587,2.11606113449827,05:48:38
304,505,21.3221863132514,634,1.15701315552993,01:10:08
653,84,84.9857490248948,603,2.00961310789329,11:15:23
150,567,113.953356002796,667,2.11722825556227,17:49:27
101,124,104.980443932193,583,2.85420890101574,00:57:20
567,500,180.963927770778,671,2.11125486275348,20:45:45
152,386,93.969941988709,624,2.71378866788242,16:47:23
152,616,234.115690061577,638,2.72334204169824,14:53:42
444,248,9.77821009616082,653,2.79835230920073,16:05:51
5,620,86.0583411255061,591,2.9953315119958,08:55:07
625,18,25.6255091929445,641,1.13286621779262,15:50:27
203,464,163.743059666801,627,2.98816736677873,23:36:58
202,407,100.703473679765,571,2.49959855109245,09:57:19
279,248,135.974888205337,609,1.54326553517126,20:02:14
653,608,132.89571519005,597,2.16707043763148,00:45:40
360,379,234.530102143415,657,2.44214204742757,06:31:45
482,345,131.767612783048,588,2.10889582298872,23:19:44
641,274,155.975581120232,586,1.34068110699335,01:34:05
150,592,127.199632749432,608,1.84579617919614,20:54:49
608,346,138.360553803696,617,2.10949577721251,07:34:30
379,613,80.4601579720445,662,2.79073361061366,14:19:53
95,326,128.508673349195,580,1.99215737857137,08:38:42
344,72,27.5423241341591,661,1.02315535043723,10:44:49
588,154,226.557536338663,591,1.88031743014035,22:50:50
651,642,163.965361253685,649,2.33623975599536,00:27:14
239,565,187.363628231024,630,2.87094350398599,13:01:32
251,347,45.6021023971127,642,1.75335510205164,18:11:46
464,97,190.433801027734,580,1.89160032719696,16:20:03
163,14,57.8172390110222,605,2.11976834282294,21:13:50
565,270,218.571370797864,590,2.82669702655182,06:54:46
247,513,56.4815030148624,578,1.84846715294247,00:40:21
206,220,112.748616660158,662,2.82859956785513,21:49:33
653,398,83.0813176575798,636,1.1085984270923,00:13:38
154,362,90.9564496944805,591,2.56174440048133,10:42:50
84,553,160.45063589193,572,2.58795689046451,14:35:39
206,491,211.210740337747,601,2.58661336509985,22:44:51
280,360,166.533773205348,666,1.41598862005327,23:32:16
543,604,195.916800489977,618,2.33348920926492,21:15:15
586,553,191.845370195602,656,1.51932889534895,18:17:35
444,627,74.0010122539978,594,1.70456793708491,06:37:02
346,500,191.053651819495,592,1.58300496689811,16:27:39
340,601,4.12074410117151,606,2.5303355848326,07:06:31
592,278,99.8417888747281,661,1.21689876860144,23:14:23
342,464,155.910059983779,586,1.88962770372357,11:06:42
571,588,206.820559080739,639,2.44867041299142,07:06:11
483,220,172.160431788923,596,1.25132277007412,04:18:12
441,355,70.5889385632441,627,2.32744540990783,10:45:13
152,63,26.2449730311148,590,1.66669327311925,22:30:19
69,100,64.3200008949472,641,2.82477847121118,15:41:11
462,135,172.689528245794,613,2.26780733101889,12:39:52
605,462,17.9947997876849,581,2.76156231226094,11:42:00
651,190,16.8095445226231,612,1.70271215246388,14:20:59
266,651,22.6819805889581,646,1.89590441236378,15:08:33
565,612,190.074241309102,588,1.57255099806025,18:49:20
65,568,72.2921223652844,627,2.58651540030715,13:28:19
605,101,144.738829263205,584,2.94675544053022,17:32:56
444,105,58.1676875561793,612,1.19478209802288,18:35:03
233,250,195.449405285612,625,1.73252626763903,00:25:44
346,184,10.645161400593,638,2.02652336324093,10:30:52
505,570,107.687061413261,573,1.09313148788362,00:16:49
464,608,203.072757057668,574,2.31736323357221,11:02:02
608,135,188.884018610033,671,1.53564858906693,20:11:00
305,420,145.853737176414,596,1.79134459561377,16:14:10
464,201,121.559169417348,635,1.77451384995411,00:20:19
156,447,28.1295448257979,630,2.83368262194705,22:09:46
