Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time,Arrival time,Cost for every 1kg good
30,220,205.11566417771098,658,1.44331759309248,7.55,262.1008311109979,15.649575056066007
30,224,25.338932876209302,661,1.87943617660368,1419.5833333333333,1501.9129607793923,23.59998554065762
30,233,238.07222874480598,564,1.23292147161563,446.95,694.1309791362971,2.1113103002042672
30,248,12.373757273622301,618,2.43321493209405,1029.2,1073.0235481922343,15.763964780126948
30,250,19.9152675762087,635,1.1923508656308999,12.533333333333333,73.5010112949418,10.360845644211382
30,250,215.71953347999198,575,2.76589616766915,664.2166666666667,925.2723403114045,24.034052464894874
30,265,94.1890182460969,634,2.3783715245690695,1116.35,1264.411068914388,27.077664770423414
30,269,101.26976425950701,580,1.50278870725918,59.916666666666664,192.97413149679238,9.235571506470654
30,297,195.15135841117902,604,2.55868801915683,638.55,890.4306315762252,29.224038998686286
30,297,117.022258811056,589,1.4920139023611798,1399.2,1574.3962503079795,17.041027332262928
30,304,187.53702794259,651,1.5282739269003098,773.7,983.056661839687,7.236163934739235
30,342,199.673665263794,613,2.14934288923648,80.2,314.51428941697407,15.21355235034706
30,371,120.58182457945401,565,2.11937646653218,890.3333333333334,1070.443363445742,23.760637671436914
30,379,125.916747657805,648,2.7187005468607004,1090.35,1258.4243962072617,24.756628787806168
30,386,124.37069709210199,668,2.2860170846745897,391.4,559.4876433005303,22.25279139869152
30,391,21.913631413888602,581,2.82392609928064,378.06666666666666,414.5202136837231,7.951884998654935
30,410,19.3666882096373,572,1.45792470096544,1380.1333333333334,1439.1398618952262,11.018989389385125
30,413,30.8832998264436,590,1.42707309626982,713.35,760.3457561163699,4.5220850676148725
30,420,168.26389724105,663,1.62539751944992,258.98333333333335,468.9206531004697,14.969628949796503
30,441,239.229010479132,590,1.26399733011478,1318.9333333333334,1584.2574956781757,6.486893116482193
30,456,66.5880877018931,574,2.58755361510749,92.71666666666667,199.8152593599949,20.05615382986664
30,500,94.39546447635759,573,2.40931036670889,1119.4666666666667,1275.5367538546923,28.3813218016575
30,510,233.050334549234,605,2.19087989261631,138.28333333333333,422.4632399805911,22.5904482045733
30,512,212.975270646742,671,1.37351848888803,1280.0333333333333,1541.3723495307604,14.857840877184353
30,541,33.3962144004528,654,1.13070112365271,31.783333333333335,80.78808508972669,3.847392778472327
30,543,102.324317781528,583,1.85569451955753,1179.95,1319.0010553286472,13.244517352488039
30,565,37.821988178951,626,2.72660997267808,1330.6833333333334,1399.1703066761131,17.446923476395103
30,580,133.316565070768,668,2.86894980209997,834.35,992.7470936455334,16.021930454692868
30,588,36.9728534372694,672,2.92742687022196,1022.4,1116.130194923635,37.2182645070991
30,592,63.7775681723334,578,1.52518552995065,773.3333333333334,904.3114586563153,19.74704581343903
30,596,122.48515477024799,569,2.2277401612598102,662.9833333333333,811.1178024135546,10.83755477425065
30,599,10.0305777104209,568,1.87540079246057,293.65,369.3380135468552,23.313372029597417
30,601,22.5473228608782,633,1.55695079487259,199.8,251.9109009836803,9.712126692548244
30,601,100.01451124195499,609,2.65369886579119,1350.4333333333334,1481.1764898162305,16.553547917707128
30,608,150.271112740792,641,2.7324331136904902,954.3666666666667,1131.4339093306637,15.644381191369376
30,612,49.62361690442761,607,2.5728138654915202,1261.8833333333334,1360.4936298140626,25.500800107349214
30,616,57.4011372057496,620,2.22629210936737,738.0333333333333,856.6523734347683,28.166379728194336
30,621,229.525473186727,665,2.1122689272803403,1197.6,1482.852264943861,26.09237682644498
39,5,16.0056801112642,623,2.4112414942656897,319.25,344.9858692348616,4.872241226548477
39,54,5.35652525291638,633,1.35845850105624,1119.9166666666667,1133.168916157455,2.263188893428862
39,63,184.974421713629,654,2.2556911457797004,1381.0666666666666,1586.593468371959,10.10644110267311
39,95,147.011954712607,587,1.23096957103467,983.1333333333333,1137.1803648873095,1.694466587062864
39,100,231.42447178427503,672,2.34459000291313,6.016666666666667,257.7897260638768,10.686837300314462
39,101,85.1142826730843,608,1.10982145810783,88.75,185.55043810287643,2.62849466791004
39,119,236.16295871523602,643,2.6217627705277002,1017.1833333333333,1266.4569641755127,7.367295115602301
39,144,16.9880062332674,643,1.25712591346154,437.95,501.1136498290234,12.441749533599378
39,144,202.98370978904597,666,2.57031361051683,990.7166666666667,1238.2813656930566,25.438341396365036
39,146,29.319365370609997,666,2.90510675676431,688.1333333333333,744.2592988483112,17.288479815572693
39,149,154.430652126968,582,2.55092817605699,499.06666666666666,707.943122390358,26.94414288581162
39,150,228.772964047248,599,1.36495031118642,719.3333333333334,1002.1514522743295,14.729200547737822
39,163,226.587242282137,579,2.29471548017427,625.0833333333334,901.6902984746247,22.15273924527314
39,170,223.203561791695,655,1.88825022550774,451.53333333333336,712.0683528281709,15.39056413145063
39,184,37.3318120395272,577,2.8175178281320696,197.08333333333334,250.8848916340622,8.924998247995376
39,190,226.25015104535,668,2.87788141008363,314.76666666666665,588.1886641801336,30.228108886660625
39,196,169.373809418548,587,2.90427930115904,1284.2,1505.8822499262833,29.72535148398731
39,202,172.34672878124198,596,2.97350382987014,1351.1333333333334,1573.324581315972,29.444956590353115
39,248,193.53677352427,624,1.05931248446513,879.5,1107.553358059646,7.605280575239276
39,250,171.178060019011,591,1.47004418267484,1270.7,1474.7542253956258,9.520894885128017
39,270,74.2826088516727,589,1.3642558308680202,1374.7666666666667,1487.7560806542228,10.367574976643628
39,274,100.027511117147,630,2.68971750448799,399.23333333333335,543.7873372166351,25.15037427138271
39,291,186.970348909002,643,2.03474263042189,550.9333333333333,781.9854750165063,19.22465040602926
39,305,201.427049674315,662,1.02453065133827,1260.0,1509.875637547591,10.953245299376704
39,314,47.8018113586049,660,2.01898012355149,896.7333333333333,1003.2376837657669,26.074237110254195
39,314,186.94305399973203,655,2.55686190608299,1006.5666666666667,1252.6603707255238,33.0207429086085
39,344,145.587170205489,656,2.3131489847447697,67.2,224.85837851043837,6.1057207074383255
39,351,147.154600884546,604,2.1832050655185498,539.9833333333333,723.4524054361525,15.962096753092814
39,360,35.1073642057682,651,1.2958478991251798,1059.4166666666667,1148.4625351158145,15.16745313704514
39,362,69.3890507324412,565,1.00370333070928,1303.2833333333333,1434.890883654341,11.76121237561987
39,371,134.429795252273,668,2.0969768858332,605.75,749.4456318459446,4.326467923370288
39,379,6.02705628852605,570,1.8409054893798602,417.3833333333333,459.577099267515,12.65010392070403
39,407,73.2378902317084,606,1.17607973295022,925.85,1045.6168390319108,11.053794243238087
39,410,140.364184795297,569,1.45480184822761,1104.6333333333334,1291.8261787943336,12.921311389070677
39,413,62.016693727307604,648,1.66822335217927,835.6333333333333,927.0812475548686,10.605135451307271
39,420,31.6563922878976,632,1.93554772335041,832.7,899.5286860581695,14.34169225982096
39,442,147.073648552149,616,1.9522623540334698,1421.0833333333333,1600.5653355913987,12.991359693365768
39,444,141.166741584312,617,2.3103099450039704,294.1,447.119651920625,5.631954739665762
39,444,102.103976699528,625,2.86310979250758,1318.4333333333334,1432.2385031168694,6.979541771426176
39,447,82.0293964833814,644,1.5878388749383798,574.9,704.2224470382654,16.12012375181443
39,462,136.618628350965,651,2.25855466095026,1021.8166666666667,1195.2564953785059,18.046304532213416
39,482,229.519494479463,607,2.24180827940959,142.6,399.85460611810817,12.580439787143806
39,483,221.893547507341,595,2.6633881292860497,247.93333333333334,500.44026522340266,16.171172704842203
39,491,94.5627538509717,568,1.56615983465061,837.8166666666667,975.819861852063,12.881231689708017
39,505,228.786243835037,625,1.6271741779917699,496.46666666666664,776.9704143245002,17.53195557721779
39,512,67.8668121951255,610,2.43028881303723,496.53333333333336,618.7457539341048,26.8553565763418
39,513,88.7416379018771,669,2.9734239305703998,1197.6666666666667,1296.2007026353692,6.49308001715403
39,565,12.2643174575888,663,1.20334290133969,857.2166666666667,875.9899323163866,1.7309817490837087
39,570,17.320200991852,580,1.3359385551062601,1146.8166666666666,1226.8975460258605,16.2099192619407
39,573,144.218773406382,621,1.12810170471629,378.73333333333335,531.3429200073368,1.9593979854900674
39,597,109.33073282162201,657,1.1878518789809098,615.5166666666667,781.5565708909289,14.752298981530828
39,599,62.282098858798506,630,1.30734475358436,732.45,799.8619185767673,1.4083530079752182
39,608,118.92269524166099,603,1.59316138926794,1361.5,1530.1810156149597,15.933879997526388
39,612,218.216662128766,599,2.3352567258357597,455.76666666666665,700.7533959607804,12.482157553324386
39,615,81.8989070656825,584,2.9500194895179397,40.95,165.53635922083618,24.51414281209722
39,616,34.8361653131077,585,1.11213041186853,442.8,531.1445947363003,11.60412857230641
39,616,207.45535036060798,578,1.58488356708044,1360.7666666666667,1622.3784724123398,16.53690294615479
39,623,59.2620929605624,617,2.9119591226680805,1234.45,1304.9827075989476,6.749891381178982
39,629,94.4490162638805,633,1.5634173849776998,249.46666666666667,377.0682883130956,10.936416878212494
39,629,148.644767822537,622,2.13804741804718,310.05,492.4336733002752,14.956068733675586
39,651,115.833776132442,595,1.7162585667034098,464.4166666666667,613.9376857232293,11.466843819332917
39,651,203.429911964903,577,1.75315238932232,552.5333333333333,790.7013900813415,11.713342633717174
49,30,44.4126385912568,569,2.6832553348588197,754.2666666666667,850.2495901258876,26.24536056451185
49,30,116.95421339897699,640,2.0037853104845,960.0333333333333,1122.8367531227345,19.59935280266761
49,30,35.4406941720845,636,2.33656568857598,1385.0666666666666,1466.6449270177945,22.854332266731554
49,78,126.65686255323901,669,2.42231146303123,955.9333333333333,1136.9121546095087,29.343388837879832
49,97,68.8460517195615,606,1.5464562452836201,369.96666666666664,486.0269189856543,14.74896846737735
49,115,114.41623530454599,629,2.9559111408099104,101.2,252.7875275300037,23.037132717312385
49,119,97.25187672180321,629,1.70939236363909,503.3333333333333,619.1290727979808,6.646168600859468
49,124,177.99637918139598,572,1.12181935084779,933.0666666666667,1171.1217364281654,12.846166910593972
49,124,139.946322367505,643,2.1071296042704097,1358.5333333333333,1551.9066712713184,24.12914216380299
49,125,153.363137436026,582,2.61030197334518,723.8833333333333,935.9348601223462,29.719717196867087
49,135,160.99593723905,599,1.6224698092147902,1278.7333333333333,1471.2480364907703,10.210603143216147
49,147,58.070750310007604,627,1.23083509102519,1315.1833333333334,1413.1910520506262,10.273566828273902
49,149,164.45636427296,668,1.37003576717845,69.76666666666667,274.38341924724574,12.251380164894181
49,152,90.42080824590799,562,1.9537085544056398,707.8666666666667,845.1917542973829,17.166719344083525
49,153,180.41468996961004,566,1.64032310433442,237.5,435.7846906729584,5.530305821982278
49,186,12.707648426673801,594,2.95174344894125,954.1166666666667,999.7039271305606,19.21633152804967
49,201,25.5107078759258,565,2.51388239439799,993.9166666666666,1038.066626756994,8.824713904129405
49,206,236.962073741297,588,1.63181333623878,1404.05,1688.246038276475,15.107094597378863
49,227,183.495884773131,641,2.95340131599496,989.5166666666667,1222.286629145852,31.094082242833625
49,227,103.836306952641,640,2.3353874324473103,1239.3666666666666,1392.5540420717778,24.587491208905742
49,233,189.040340362119,588,1.17478673361805,732.8333333333334,987.0426848090796,15.005699181062123
49,233,108.97084735463301,623,1.2145312150817,1181.4333333333334,1351.9120114019515,15.513360457687277
49,239,80.6755568842818,567,2.7938704359180404,1428.5666666666666,1532.7565251779813,12.41652739389805
49,247,160.216725767669,605,1.13614791096522,70.65,288.19015341798354,13.134125002477937
49,251,101.115369817475,639,1.06307939089881,236.81666666666666,370.8815458924626,7.46095215554125
49,258,190.403612727486,600,2.59316361505295,156.11666666666667,383.8777914444447,19.37482819954387
49,258,230.78789039011298,655,1.09659138422699,469.1,734.1085121155712,8.193185170101234
49,258,226.65883958959702,640,2.3317459229012205,1034.55,1296.2315071367457,17.42164528260032
49,274,126.091998220308,663,2.6551391825286297,1245.6666666666667,1401.0667956090385,17.19759374054792
49,280,68.6570414172201,592,2.06551349092467,996.05,1071.2170040836206,2.653426034005547
49,304,203.246746951773,632,1.6786071981280202,662.4666666666667,874.3912549960689,3.068715394814443
49,315,210.773908730755,604,1.4595013231088603,490.01666666666665,708.2676186731483,2.1971012501781746
49,340,132.934467098197,624,1.8083531108915,423.8833333333333,582.4448644480606,9.639298434960098
49,360,102.403309419755,632,2.13374664725819,352.1,502.7136515122913,21.670996822523858
49,362,229.105121616735,644,2.14726890255006,556.25,823.037697544034,17.369672502031978
49,379,132.325715650588,589,2.59245628525351,749.8666666666667,891.3001851279946,4.63574033262479
49,386,177.465947434617,597,2.16027107664912,1002.45,1203.0279450687324,9.935707822499905
49,441,194.589619056179,653,1.4136083739364198,841.9833333333333,1089.433315008586,16.264891621569262
49,447,50.21747506169599,618,2.9683679454743097,8.316666666666666,108.29385183174479,30.427256460076578
49,464,130.664635339237,583,2.49724633160559,268.3,411.9727383669266,6.3128090338624805
49,491,85.57270954712621,654,2.1397719671608098,444.78333333333336,578.968314337192,22.676180307641847
49,496,89.4800344245447,610,1.0445004769625001,867.35,979.8147694498499,4.881538561680215
49,568,14.8644957376774,606,2.00776531398264,801.0,854.610064729718,15.713985917533565
49,571,224.11600024649,611,2.9045179133325805,609.8333333333334,868.3087767256959,20.325448221598034
49,571,141.019980653536,606,2.64212559694883,695.2166666666667,870.8795842214042,18.489260048709873
49,586,91.3566741228932,618,2.7272119466887004,956.4166666666666,1069.4084702950777,12.154738233054681
49,596,70.77311160276591,648,1.15673489819549,1278.3833333333334,1381.9816125967216,8.201523665986457
49,599,16.908409773289403,620,2.28788663444259,867.7166666666667,896.1552006947048,5.451787549686438
49,615,227.19079107735598,587,2.2881163809794103,1051.2,1326.031172560466,21.328984925362818
49,641,224.851279295254,573,2.6275873593133903,1134.9166666666667,1377.5069085061207,8.902638685958408
49,653,0.255880359871608,620,1.4632138098328302,796.5833333333334,854.037932690821,17.296750812025568
52,30,149.432922152651,593,1.97123589948493,163.33333333333334,323.75054525203353,4.280002468696122
