Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time,Arrival time,Cost for every 1kg good
105,568,46.909330852108795,32,0.38925383277447106,845.9166666666666,1002.5969053293825,0.4557732969857272
105,570,46.91702786826821,35,0.10851607762478302,714.5,1514.1227147861493,0.9529411354189582
105,589,0.474988465584651,33,0.5285249040554579,925.6666666666666,1312.1123721075494,2.2439464977334436
105,591,20.7762499320363,36,0.7455364446378391,319.98333333333335,1140.526905380058,7.1550682304029225
105,591,39.97067298574,32,0.392763548769811,658.9833333333333,1598.6922436980976,3.7694334194867225
105,598,22.778342376444897,33,0.45612626873175105,479.0,1460.0894473070214,4.808219554338039
105,599,20.341273081689,37,0.15668447951611497,871.5,1464.0771582842926,1.105812609278764
105,604,14.562692743771802,33,0.7553078815650242,1388.7166666666667,2132.015758510351,6.054623804058269
105,613,15.2223939324027,34,0.7712536404087579,326.55,903.4557215220839,4.909603526485061
105,641,1.6712470582243502,31,0.288425225102758,944.8666666666667,1613.854109998193,1.9888651826233807
119,30,18.746369627971802,34,0.16270364883966698,152.98333333333332,463.29426558461046,0.5376376730597381
119,105,1.8678427218896299,34,0.11010753326035401,173.03333333333333,703.3238516989252,0.6594109297849277
119,105,5.7048986580891,37,0.311988090739437,937.45,1428.7324924928425,1.868431259011706
119,124,38.9804075632511,31,0.43724044298734904,1200.7,2490.1306483318795,5.649723311142227
119,125,15.066752240519302,34,0.28865556833057104,1285.7,1637.1511188090262,1.1004578324393175
119,143,0.367498843738989,31,0.223548328321096,1268.0666666666666,1513.1107539954062,0.5652027707963498
119,144,21.0769926706208,36,0.7337672705019058,335.8333333333333,730.8899240558392,3.292967866631178
119,152,7.96649279468251,32,0.435319938646824,1138.9833333333333,1560.886409091268,1.9220783775918806
119,170,6.51267301608469,31,0.18806599446779396,1088.9166666666667,1803.4891939967438,1.3760071333242503
119,205,18.1050212199441,32,0.778572641676658,685.9166666666666,895.0529585289239,1.5864716909528995
119,239,5.30775720037813,34,0.743577547465135,391.6666666666667,1146.289758968013,6.314639337060462
119,265,16.4525226838351,35,0.46229859462507894,1011.15,1997.2954511839916,5.230022910740828
119,289,60.6662460984458,33,0.784201913746934,83.66666666666667,687.6881231497289,4.6871021541078255
119,291,54.0004148811077,35,0.7723427864165959,118.3,461.62763632912595,2.6070309113255625
119,305,76.7299957276837,34,0.29836038713317103,970.1833333333333,1563.1788586980558,1.745709410574876
119,413,35.398287828920104,34,0.195424503485349,297.25,531.5992275573284,0.44063873762950145
119,482,71.9793455221696,36,0.26313815576343,1211.9,2033.3670501117413,2.366625748236796
119,483,3.4092932398846,32,0.34781423106583903,1416.15,2530.7615115581057,4.122580747978736
119,510,11.466286730328,35,0.4534450016765829,530.5666666666667,1244.881624563487,3.7182041968805337
119,568,71.63507457320229,32,0.183674058974746,925.7666666666667,1824.770577563792,1.6209727193261572
119,570,3.73658508300896,36,0.77727781059347,1398.35,2407.1991202841637,9.37502004913447
119,612,52.457331500593796,33,0.755203775088579,409.48333333333335,1000.7210068056927,4.475778430206521
119,617,21.7031741838448,35,0.7324312409210799,957.0166666666667,1961.6797208445041,8.399422787929083
119,623,18.326704002093,34,0.655124416560937,849.2166666666667,1164.327058367849,2.203542722818252
119,625,11.227317972762899,33,0.29824858693582396,263.55,472.65580319203195,0.6491867646181316
124,49,57.842215980911895,35,0.42449511465308504,62.6,1101.9728163185891,4.86097435513496
124,135,55.648084971399406,36,0.7472686209121899,275.78333333333336,642.3370046648078,2.787959865038268
124,135,21.8646423412586,37,0.40427650132296705,1091.6333333333334,1416.0007083492596,1.5083018723450006
124,144,3.0512301624114597,31,0.41625173471399396,154.81666666666666,856.8633149971356,3.006566572152404
124,152,12.0782691599766,36,0.444209557533351,42.13333333333333,424.7798999358833,1.9753197533142328
124,153,66.85366612390379,32,0.453992686618868,737.5333333333333,1974.726376048482,5.667472190234777
124,154,65.5060405553249,36,0.7377891001269251,1390.7833333333333,2400.4221610678464,8.358850553439108
124,170,70.8586847596443,37,0.520934941841824,304.8333333333333,1332.9469635942705,6.150233108804344
124,184,50.6342049213546,37,0.27851834221720895,708.9833333333333,1461.825620605929,2.4121265821852473
124,205,5.201450046367389,34,0.6710022365290811,1246.6666666666667,1821.9080099545636,4.334977823793135
124,265,25.4132196931592,37,0.54948903143821,467.8833333333333,1295.4094607176244,5.435944351932532
124,270,41.368239434758394,31,0.671751566352338,978.1166666666667,1550.1862424148349,3.6838276906493896
124,280,60.6781823371606,36,0.350654915839606,132.95,1195.091105085677,4.214014762714403
124,289,18.2743480119432,31,0.13331944836714502,951.9166666666666,1069.057846464753,0.13620233858053807
124,291,10.8511157787486,31,0.607903383699542,1128.3,2267.848961559273,7.090105476118435
124,304,64.89563295733521,31,0.48613378532956303,202.78333333333333,997.7535400398343,3.667443799798675
124,305,68.11769019764479,37,0.5633796872402139,1395.8166666666666,2299.5235367395776,5.805965640106355
124,391,64.5381599145476,36,0.135139147907646,495.2,993.8347896376243,0.70396138380429
124,412,43.615258442355604,36,0.11061160481021302,868.6,1391.9767175030738,0.6368062189535444
124,412,30.061290873574702,31,0.43857999725521707,1009.05,1596.2536304279572,2.524965352776105
124,462,37.1579848812587,31,0.675932260361747,1003.8333333333334,1589.753285882914,3.8329011444682908
124,464,60.527306771276706,33,0.101572227754626,563.0,800.1891101318979,0.19738326219136773
124,505,3.24552866490635,35,0.785523320015843,956.6333333333333,1608.2410892954397,5.941875909192571
124,513,1.8248185395710301,37,0.7675426475321729,1118.65,1382.8570689194748,2.483804661171837
124,545,40.072932847488204,35,0.668727884058396,832.3333333333334,1948.7488604300554,8.397436898365838
124,591,74.4373674348827,32,0.475583055745048,227.85,1203.2779820566313,4.570622610127149
124,591,42.7945353157312,37,0.12103690855716001,1319.0666666666666,2141.096328141748,1.1632332654168747
124,601,27.994810611221,33,0.783202475606736,191.78333333333333,1238.2162897320725,8.774076047364298
124,601,63.11755051303621,36,0.700714850463622,496.85,1493.5358508182612,7.849982063351441
124,601,16.2640443385024,31,0.26473794340351703,999.75,2100.1578769510215,2.9658114221942666
124,604,0.9172090684110129,31,0.69660151816238,188.28333333333333,369.975825179176,1.3012594764329222
124,613,56.678384950254,37,0.162606237218701,806.25,966.4682244425045,0.20764675899211166
124,617,62.914452781357795,37,0.569728444428072,362.81666666666666,1190.41577121268,5.37317203124409
124,623,72.2359228030428,35,0.16566548928744299,840.5333333333333,1198.2565167578045,0.551779511688775
124,642,45.5747303234416,36,0.12577514144766802,695.45,870.5970852811047,0.19556377527009017
125,5,8.871531961158949,32,0.41372515358820705,1400.45,1560.268811940823,0.6661406569952912
125,7,7.61988357837296,35,0.7725357456341391,1289.3666666666666,1436.476019726158,1.257207015326574
125,49,26.6276683637849,33,0.505724657342637,480.93333333333334,1542.6107775588873,5.757952125532931
125,54,37.604830483733004,37,0.246756264563864,184.2,331.1694782249278,0.332832414074174
125,119,75.8360007935852,32,0.36062200582914894,462.18333333333334,895.4277236059573,1.3748195233503642
125,124,28.7560621084848,35,0.170604227049284,85.76666666666667,615.603577859188,0.9973426277171115
125,144,26.006085789018396,37,0.37299285849708796,1102.95,2182.775315304698,4.847826909993777
125,153,41.162331132538206,36,0.43958970313041607,1409.2166666666667,1653.9747914494333,1.0739833738716638
125,163,53.6510744462263,33,0.46012651024653495,224.96666666666667,1049.5846511253112,3.9021654520152516
125,170,35.57543934875,33,0.456908919368446,380.43333333333334,1130.973119156298,3.5934094562795065
125,198,65.0468156392548,36,0.648184377013913,1012.0333333333333,2063.1930184435682,7.6701954715613905
125,201,22.3551379210279,34,0.7220010750550591,233.93333333333334,461.9399865888048,1.6827803051259287
125,201,18.614706293024398,31,0.6899175051430569,1342.6666666666667,1586.8346478426292,1.6080025777355218
125,205,58.3577707954986,37,0.527978590434951,98.0,241.8225058650128,0.5565237876980831
125,205,72.8796536127343,36,0.629058750044942,339.6666666666667,500.38507576751283,0.663068852794259
125,251,29.857799248153402,33,0.7818163055980821,75.58333333333333,1028.5566337133032,7.938774258087188
125,251,57.164369007036896,36,0.272539517561797,851.9166666666666,1755.2702450445352,2.767439986655099
125,278,34.7499369162903,35,0.253764099463782,467.3,1204.769112714887,2.080457152928723
125,280,75.0062649693167,32,0.69884777195553,1420.1166666666666,2030.2138742106777,3.9887692054603696
125,289,0.8696301710344658,35,0.49278758651075294,440.0,970.3213500350699,3.043917744067262
125,315,26.408302252362198,33,0.53555849743339,1284.0833333333333,1445.8493386245625,0.7974116486108375
125,328,15.519798359706499,37,0.476320303381086,940.55,1560.542430836892,3.5510452481408588
125,336,0.10343823042020099,35,0.257676320196198,555.6,1072.2050965263156,1.5527195446574047
125,355,52.254308642319295,37,0.192179200170404,1360.4666666666667,1782.4196613193892,0.8762635726388531
125,362,70.9524563591188,34,0.461125964257222,261.35,964.1449569237377,3.302068466424281
125,386,20.0124093823518,32,0.11248309630089899,275.25,1380.499466233622,1.3020887933344598
125,462,29.7301504820957,37,0.22108735892496204,1174.7333333333333,2176.0273787693986,2.649206111934076
125,568,2.0522831911854498,33,0.192657997356376,1374.25,1986.0655939223766,1.2922335613755136
125,570,22.740378498428697,35,0.76275353666559,140.38333333333333,276.1569199573014,1.0058589246814835
125,570,25.369925345687598,37,0.6780049492183671,1430.3,1562.5932303293057,0.8940992029100302
125,589,47.85376725001429,37,0.21756401280742604,3.6,471.40291315825755,1.126845130092467
125,598,18.161644684831398,33,0.29933117751182803,110.25,804.8889636189515,2.2273982768025404
125,598,68.8926865367671,37,0.645514200110181,847.15,1519.387322342874,4.803432869668821
125,625,43.6071988141129,34,0.29516549591618896,153.05,813.1781879426935,2.062391532987271
125,641,51.3428228174845,31,0.590172835982091,215.85,1260.9142543642802,6.060163086132276
135,54,29.677972790093,35,0.16559875630405999,707.5166666666667,1388.3582830025784,1.258038711085425
135,78,9.44622613773251,37,0.21647978286297698,591.3833333333333,1236.5697943622722,1.6973738654135784
135,101,20.884063105096,31,0.25439164816169,1321.5666666666666,1619.276372536782,0.7276953590029291
135,119,26.9536544724394,33,0.432136918253873,1011.1666666666666,1743.997536854866,3.355391651315361
135,124,14.1378772480275,36,0.784921799571473,363.26666666666665,688.3101302747691,2.928438868110889
135,152,38.7804549645084,33,0.47547498681922495,824.15,2009.5384962811954,5.997017876650561
135,152,22.9337494359901,31,0.616204004420706,1037.6333333333334,2281.149836429023,7.771989132163574
135,153,37.9329776046565,35,0.342424747074831,451.78333333333336,1365.785733563967,3.49985825539809
135,153,55.9338355585446,35,0.20723269917999598,900.0,1832.0032581845217,2.1180860297314883
135,170,52.7121258661114,35,0.35428618059818395,60.083333333333336,923.3135121256836,3.3501456948996617
135,184,21.711966985601002,37,0.216468083445071,766.7333333333333,1465.260747905827,1.8069436276835482
135,224,45.6246676670955,34,0.151301705296286,156.88333333333333,1056.1158137207576,1.4637262674799427
135,305,22.4738822616865,36,0.46126055644857006,302.25,1370.7409942997783,5.789837221840997
135,355,10.340162330483,32,0.52151856984972,75.73333333333333,393.1068071510576,1.7079847840325297
135,413,70.59815745796621,33,0.432957930403459,943.9166666666666,1426.8565433140493,1.9637927909517934
135,424,72.8084877704054,37,0.487251722111955,896.0166666666667,1947.831071666299,5.8832752692420645
135,462,7.817727132669481,37,0.38690480501957,1170.1,2181.3042848118184,4.787985992316674
135,500,27.2211019774093,33,0.6200134879928921,409.3333333333333,623.5688119355481,1.2754657955155824
135,500,5.3614879247952505,31,0.42163752393653003,674.85,879.291308202814,0.8673750657067832
135,568,72.485121428776,34,0.200895492197178,862.2833333333333,1842.819446795771,2.0674646444937
135,599,51.93615956986,32,0.148916045017684,764.5666666666667,1597.420080141248,1.2404384953339906
135,613,47.177078073203795,37,0.681517619021137,139.85,456.6393568010367,2.266194725175289
135,617,72.3154521681691,33,0.6567118250479089,1083.15,1591.9274224896164,3.152927108031843
135,625,56.818165531508996,32,0.56900193794484,733.0,1037.7028969950866,1.5045001876235933
143,5,56.95214313376329,31,0.40249133202203297,178.61666666666667,1271.8889914880965,4.310135533397435
143,7,29.264621722698802,37,0.7111639019117671,207.38333333333333,948.5948725240112,6.244501689293854
143,30,71.9709981829301,35,0.28848750575999,1349.3333333333333,1574.858517387559,0.5168154142785202
143,54,45.8687540498944,37,0.590141354885279,391.3833333333333,892.9259935143618,3.3165815349845036
143,54,34.5333210073324,34,0.161181343389292,1404.5,1934.9137482676842,0.905835632164502
143,124,49.0841991857797,36,0.281117459200531,13.066666666666666,888.5707082057197,2.787852555783067
143,124,71.9663661226924,34,0.503716941753977,487.96666666666664,1434.965807045766,4.995380107139936
143,124,17.8350142999297,36,0.5400639150083211,1328.7,2172.954856653203,5.35583442602242
143,135,5.0712883532416795,37,0.14759880379700302,1270.3833333333334,1512.4847222009248,0.43148609803088406
143,154,17.0384809293689,33,0.7098962205214441,1360.4833333333333,2306.704811602519,7.25585847782755
143,163,13.239912027054698,36,0.44563409643383795,1011.5833333333334,1818.221596265893,4.242784286614461
143,190,29.295672442603397,35,0.589877277290076,1350.9833333333333,2199.3216306394293,5.636570724621597
143,196,34.817677630630996,33,0.569266613877571,526.4833333333333,786.486135751459,1.4100941083171283
143,201,76.05039679882229,37,0.249376063327583,379.2,854.1554211597763,1.2268874969396493
143,205,3.33301374080563,32,0.108103292685305,741.5,1763.895645921074,1.1750829439065689
143,220,36.928538194241796,33,0.464013174727557,198.73333333333332,410.347222934482,0.8916193493318956
143,220,66.97000433317311,36,0.7307879805096998,1186.0333333333333,1413.1315764561712,1.404237506972088
143,224,0.209664141323351,31,0.138503228277732,360.43333333333334,904.3418993174902,0.7781418822016651
143,224,71.9781129225709,35,0.479542943741099,428.9166666666667,982.4566640786045,2.6941787096179906
143,251,77.5332446023765,36,0.16886960247912802,586.3666666666667,845.0188793988616,0.36702585779414737
143,266,77.4547695238427,33,0.6608164864785889,94.35,1150.975479623639,7.117573631419816
143,270,72.8245024555524,34,0.326507188206714,462.45,1154.363205400165,2.2908849986885214
143,291,57.879467676901506,35,0.261399566148018,180.88333333333333,1293.2443828966348,3.215811993522108
143,305,34.3368474425583,37,0.34617649111320803,1175.4,1867.7692138612952,2.809475806297695
143,362,46.7756040357063,37,0.256953583173754,462.78333333333336,918.0247324937422,1.2944665791549093
143,386,26.591045709396898,33,0.384066713518724,229.2,1044.8146027204277,3.333414528730882
143,441,74.4239489293537,33,0.115742101892066,35.95,1123.572883553452,1.289967517610146
